FREQ        SnindBv     SninthdBv   SninfldBv   SnintotdBv  SninM1dBv   SninM2dBv   SninthtotdBv SninthM1dBv SninthM2dBv SninfltotdBv SninflM1dBv SninflM2dBv INOISE      ITHN        IFLN        IN(M1a.INOISE) IN(M1b.INOISE) IN(M2a.INOISE) IN(M2b.INOISE) IN(M1a.ITHN) IN(M1b.ITHN) IN(M2a.ITHN) IN(M2b.ITHN) IN(M1a.IFLN) IN(M1b.IFLN) IN(M2a.IFLN) IN(M2b.IFLN) ONOISE      OFLN        OTHN        OSHN        ISHN        DB(ONOISE)  DB(OFLN)    DB(OTHN)    DB(OSHN)    DB(INOISE)  DB(IFLN)    DB(ITHN)    DB(ISHN)   

 4.0715E+05 -1.4349E+02 -1.4411E+02 -1.5226E+02 -1.4349E+02 -1.4472E+02 -1.4956E+02 -1.4411E+02 -1.4486E+02 -1.5210E+02 -1.5226E+02 -1.5973E+02 -1.5312E+02  6.6933E-08  6.2335E-08  2.4379E-08  4.1129E-08  4.0980E-08  2.3440E-08  2.3611E-08  4.0472E-08  4.0325E-08  1.7496E-08  1.7624E-08  7.3041E-09  7.2776E-09  1.5561E-08  1.5675E-08  1.7554E-07  6.3935E-08  1.6348E-07  0.0000E+00  0.0000E+00 -1.3511E+02 -1.4389E+02 -1.3573E+02 -3.0000E+02 -1.4349E+02 -1.5226E+02 -1.4411E+02 -3.0000E+02
 4.3067E+05 -1.4352E+02 -1.4410E+02 -1.5250E+02 -1.4352E+02 -1.4473E+02 -1.4966E+02 -1.4410E+02 -1.4486E+02 -1.5210E+02 -1.5250E+02 -1.5998E+02 -1.5336E+02  6.6694E-08  6.2338E-08  2.3706E-08  4.1102E-08  4.0935E-08  2.3156E-08  2.3331E-08  4.0480E-08  4.0316E-08  1.7496E-08  1.7628E-08  7.1033E-09  7.0745E-09  1.5130E-08  1.5245E-08  1.6532E-07  5.8762E-08  1.5452E-07  0.0000E+00  0.0000E+00 -1.3563E+02 -1.4462E+02 -1.3622E+02 -3.0000E+02 -1.4352E+02 -1.5250E+02 -1.4410E+02 -3.0000E+02
 4.5555E+05 -1.4355E+02 -1.4410E+02 -1.5275E+02 -1.4355E+02 -1.4474E+02 -1.4977E+02 -1.4410E+02 -1.4486E+02 -1.5210E+02 -1.5275E+02 -1.6022E+02 -1.5360E+02  6.6467E-08  6.2342E-08  2.3053E-08  4.1078E-08  4.0892E-08  2.2884E-08  2.3063E-08  4.0490E-08  4.0306E-08  1.7496E-08  1.7633E-08  6.9083E-09  6.8770E-09  1.4711E-08  1.4827E-08  1.5572E-07  5.4008E-08  1.4605E-07  0.0000E+00  0.0000E+00 -1.3615E+02 -1.4535E+02 -1.3671E+02 -3.0000E+02 -1.4355E+02 -1.5275E+02 -1.4410E+02 -3.0000E+02
 4.8187E+05 -1.4358E+02 -1.4410E+02 -1.5299E+02 -1.4358E+02 -1.4474E+02 -1.4986E+02 -1.4410E+02 -1.4486E+02 -1.5210E+02 -1.5299E+02 -1.6047E+02 -1.5385E+02  6.6253E-08  6.2346E-08  2.2417E-08  4.1058E-08  4.0849E-08  2.2624E-08  2.2808E-08  4.0501E-08  4.0295E-08  1.7496E-08  1.7638E-08  6.7188E-09  6.6847E-09  1.4304E-08  1.4420E-08  1.4670E-07  4.9637E-08  1.3805E-07  0.0000E+00  0.0000E+00 -1.3667E+02 -1.4608E+02 -1.3720E+02 -3.0000E+02 -1.4358E+02 -1.5299E+02 -1.4410E+02 -3.0000E+02
 5.0970E+05 -1.4360E+02 -1.4410E+02 -1.5323E+02 -1.4360E+02 -1.4475E+02 -1.4996E+02 -1.4410E+02 -1.4486E+02 -1.5209E+02 -1.5323E+02 -1.6071E+02 -1.5409E+02  6.6051E-08  6.2350E-08  2.1800E-08  4.1040E-08  4.0807E-08  2.2375E-08  2.2565E-08  4.0513E-08  4.0283E-08  1.7495E-08  1.7644E-08  6.5347E-09  6.4976E-09  1.3908E-08  1.4026E-08  1.3822E-07  4.5619E-08  1.3047E-07  0.0000E+00  0.0000E+00 -1.3719E+02 -1.4682E+02 -1.3769E+02 -3.0000E+02 -1.4360E+02 -1.5323E+02 -1.4410E+02 -3.0000E+02
 5.3915E+05 -1.4363E+02 -1.4410E+02 -1.5347E+02 -1.4363E+02 -1.4476E+02 -1.5005E+02 -1.4410E+02 -1.4486E+02 -1.5209E+02 -1.5347E+02 -1.6095E+02 -1.5433E+02  6.5860E-08  6.2355E-08  2.1200E-08  4.1025E-08  4.0765E-08  2.2138E-08  2.2334E-08  4.0526E-08  4.0269E-08  1.7495E-08  1.7651E-08  6.3559E-09  6.3156E-09  1.3522E-08  1.3642E-08  1.3025E-07  4.1925E-08  1.2331E-07  0.0000E+00  0.0000E+00 -1.3770E+02 -1.4755E+02 -1.3818E+02 -3.0000E+02 -1.4363E+02 -1.5347E+02 -1.4410E+02 -3.0000E+02
 5.7029E+05 -1.4365E+02 -1.4410E+02 -1.5372E+02 -1.4365E+02 -1.4476E+02 -1.5014E+02 -1.4410E+02 -1.4486E+02 -1.5209E+02 -1.5372E+02 -1.6120E+02 -1.5457E+02  6.5680E-08  6.2360E-08  2.0617E-08  4.1013E-08  4.0723E-08  2.1911E-08  2.2115E-08  4.0542E-08  4.0254E-08  1.7495E-08  1.7658E-08  6.1822E-09  6.1383E-09  1.3148E-08  1.3270E-08  1.2275E-07  3.8530E-08  1.1654E-07  0.0000E+00  0.0000E+00 -1.3822E+02 -1.4828E+02 -1.3867E+02 -3.0000E+02 -1.4365E+02 -1.5372E+02 -1.4410E+02 -3.0000E+02
 6.0324E+05 -1.4367E+02 -1.4410E+02 -1.5396E+02 -1.4367E+02 -1.4477E+02 -1.5022E+02 -1.4410E+02 -1.4486E+02 -1.5209E+02 -1.5396E+02 -1.6144E+02 -1.5481E+02  6.5510E-08  6.2366E-08  2.0050E-08  4.1005E-08  4.0680E-08  2.1694E-08  2.1906E-08  4.0558E-08  4.0237E-08  1.7495E-08  1.7666E-08  6.0135E-09  5.9658E-09  1.2784E-08  1.2909E-08  1.1569E-07  3.5408E-08  1.1014E-07  0.0000E+00  0.0000E+00 -1.3873E+02 -1.4902E+02 -1.3916E+02 -3.0000E+02 -1.4367E+02 -1.5396E+02 -1.4410E+02 -3.0000E+02
 6.3808E+05 -1.4370E+02 -1.4410E+02 -1.5420E+02 -1.4370E+02 -1.4477E+02 -1.5030E+02 -1.4410E+02 -1.4486E+02 -1.5209E+02 -1.5420E+02 -1.6169E+02 -1.5506E+02  6.5349E-08  6.2372E-08  1.9500E-08  4.1000E-08  4.0637E-08  2.1487E-08  2.1709E-08  4.0577E-08  4.0218E-08  1.7494E-08  1.7675E-08  5.8497E-09  5.7979E-09  1.2429E-08  1.2558E-08  1.0905E-07  3.2539E-08  1.0408E-07  0.0000E+00  0.0000E+00 -1.3925E+02 -1.4975E+02 -1.3965E+02 -3.0000E+02 -1.4370E+02 -1.5420E+02 -1.4410E+02 -3.0000E+02
 6.7494E+05 -1.4372E+02 -1.4410E+02 -1.5444E+02 -1.4372E+02 -1.4478E+02 -1.5038E+02 -1.4410E+02 -1.4486E+02 -1.5208E+02 -1.5444E+02 -1.6193E+02 -1.5530E+02  6.5199E-08  6.2380E-08  1.8965E-08  4.0998E-08  4.0593E-08  2.1289E-08  2.1522E-08  4.0598E-08  4.0196E-08  1.7494E-08  1.7685E-08  5.6907E-09  5.6343E-09  1.2085E-08  1.2217E-08  1.0280E-07  2.9901E-08  9.8354E-08  0.0000E+00  0.0000E+00 -1.3976E+02 -1.5049E+02 -1.4014E+02 -3.0000E+02 -1.4372E+02 -1.5444E+02 -1.4410E+02 -3.0000E+02
 7.1393E+05 -1.4373E+02 -1.4410E+02 -1.5468E+02 -1.4373E+02 -1.4478E+02 -1.5045E+02 -1.4410E+02 -1.4486E+02 -1.5208E+02 -1.5468E+02 -1.6217E+02 -1.5554E+02  6.5058E-08  6.2388E-08  1.8445E-08  4.1001E-08  4.0547E-08  2.1101E-08  2.1345E-08  4.0622E-08  4.0173E-08  1.7494E-08  1.7697E-08  5.5363E-09  5.4751E-09  1.1750E-08  1.1886E-08  9.6913E-08  2.7476E-08  9.2936E-08  0.0000E+00  0.0000E+00 -1.4027E+02 -1.5122E+02 -1.4064E+02 -3.0000E+02 -1.4373E+02 -1.5468E+02 -1.4410E+02 -3.0000E+02
 7.5518E+05 -1.4375E+02 -1.4410E+02 -1.5492E+02 -1.4375E+02 -1.4479E+02 -1.5052E+02 -1.4410E+02 -1.4486E+02 -1.5208E+02 -1.5492E+02 -1.6242E+02 -1.5578E+02  6.4925E-08  6.2398E-08  1.7940E-08  4.1007E-08  4.0500E-08  2.0921E-08  2.1179E-08  4.0648E-08  4.0146E-08  1.7493E-08  1.7710E-08  5.3865E-09  5.3199E-09  1.1424E-08  1.1566E-08  9.1370E-08  2.5247E-08  8.7812E-08  0.0000E+00  0.0000E+00 -1.4078E+02 -1.5196E+02 -1.4113E+02 -3.0000E+02 -1.4375E+02 -1.5492E+02 -1.4410E+02 -3.0000E+02
 7.9880E+05 -1.4377E+02 -1.4410E+02 -1.5516E+02 -1.4377E+02 -1.4479E+02 -1.5059E+02 -1.4410E+02 -1.4486E+02 -1.5208E+02 -1.5516E+02 -1.6266E+02 -1.5602E+02  6.4802E-08  6.2408E-08  1.7450E-08  4.1017E-08  4.0451E-08  2.0749E-08  2.1023E-08  4.0677E-08  4.0116E-08  1.7493E-08  1.7724E-08  5.2411E-09  5.1688E-09  1.1108E-08  1.1254E-08  8.6147E-08  2.3198E-08  8.2965E-08  0.0000E+00  0.0000E+00 -1.4130E+02 -1.5269E+02 -1.4162E+02 -3.0000E+02 -1.4377E+02 -1.5516E+02 -1.4410E+02 -3.0000E+02
 8.4495E+05 -1.4378E+02 -1.4409E+02 -1.5540E+02 -1.4378E+02 -1.4479E+02 -1.5066E+02 -1.4409E+02 -1.4486E+02 -1.5207E+02 -1.5540E+02 -1.6291E+02 -1.5626E+02  6.4686E-08  6.2420E-08  1.6974E-08  4.1031E-08  4.0399E-08  2.0585E-08  2.0876E-08  4.0710E-08  4.0083E-08  1.7492E-08  1.7740E-08  5.1001E-09  5.0215E-09  1.0800E-08  1.0953E-08  8.1226E-08  2.1314E-08  7.8380E-08  0.0000E+00  0.0000E+00 -1.4181E+02 -1.5343E+02 -1.4212E+02 -3.0000E+02 -1.4378E+02 -1.5540E+02 -1.4409E+02 -3.0000E+02
 8.9376E+05 -1.4380E+02 -1.4409E+02 -1.5564E+02 -1.4380E+02 -1.4480E+02 -1.5072E+02 -1.4409E+02 -1.4486E+02 -1.5207E+02 -1.5564E+02 -1.6315E+02 -1.5650E+02  6.4579E-08  6.2433E-08  1.6511E-08  4.1051E-08  4.0345E-08  2.0429E-08  2.0740E-08  4.0747E-08  4.0046E-08  1.7492E-08  1.7758E-08  4.9633E-09  4.8779E-09  1.0500E-08  1.0660E-08  7.6588E-08  1.9581E-08  7.4042E-08  0.0000E+00  0.0000E+00 -1.4232E+02 -1.5416E+02 -1.4261E+02 -3.0000E+02 -1.4380E+02 -1.5564E+02 -1.4409E+02 -3.0000E+02
 9.4539E+05 -1.4381E+02 -1.4409E+02 -1.5588E+02 -1.4381E+02 -1.4480E+02 -1.5078E+02 -1.4409E+02 -1.4486E+02 -1.5206E+02 -1.5588E+02 -1.6339E+02 -1.5674E+02  6.4480E-08  6.2448E-08  1.6062E-08  4.1076E-08  4.0287E-08  2.0281E-08  2.0613E-08  4.0787E-08  4.0004E-08  1.7491E-08  1.7778E-08  4.8307E-09  4.7380E-09  1.0209E-08  1.0377E-08  7.2214E-08  1.7989E-08  6.9938E-08  0.0000E+00  0.0000E+00 -1.4283E+02 -1.5490E+02 -1.4311E+02 -3.0000E+02 -1.4381E+02 -1.5588E+02 -1.4409E+02 -3.0000E+02
 1.0000E+06 -1.4382E+02 -1.4409E+02 -1.5612E+02 -1.4382E+02 -1.4480E+02 -1.5083E+02 -1.4409E+02 -1.4486E+02 -1.5206E+02 -1.5612E+02 -1.6364E+02 -1.5698E+02  6.4389E-08  6.2464E-08  1.5627E-08  4.1106E-08  4.0226E-08  2.0139E-08  2.0495E-08  4.0833E-08  3.9958E-08  1.7490E-08  1.7800E-08  4.7022E-09  4.6015E-09  9.9262E-09  1.0102E-08  6.8090E-08  1.6525E-08  6.6055E-08  0.0000E+00  0.0000E+00 -1.4334E+02 -1.5564E+02 -1.4360E+02 -3.0000E+02 -1.4382E+02 -1.5612E+02 -1.4409E+02 -3.0000E+02
 1.0578E+06 -1.4383E+02 -1.4408E+02 -1.5636E+02 -1.4383E+02 -1.4481E+02 -1.5088E+02 -1.4408E+02 -1.4486E+02 -1.5205E+02 -1.5636E+02 -1.6388E+02 -1.5722E+02  6.4306E-08  6.2483E-08  1.5204E-08  4.1142E-08  4.0159E-08  2.0004E-08  2.0388E-08  4.0883E-08  3.9907E-08  1.7489E-08  1.7825E-08  4.5776E-09  4.4683E-09  9.6508E-09  9.8361E-09  6.4200E-08  1.5179E-08  6.2380E-08  0.0000E+00  0.0000E+00 -1.4385E+02 -1.5638E+02 -1.4410E+02 -3.0000E+02 -1.4383E+02 -1.5636E+02 -1.4408E+02 -3.0000E+02
 1.1189E+06 -1.4385E+02 -1.4408E+02 -1.5660E+02 -1.4385E+02 -1.4481E+02 -1.5093E+02 -1.4408E+02 -1.4486E+02 -1.5204E+02 -1.5660E+02 -1.6412E+02 -1.5745E+02  6.4230E-08  6.2503E-08  1.4793E-08  4.1185E-08  4.0088E-08  1.9875E-08  2.0289E-08  4.0940E-08  3.9849E-08  1.7488E-08  1.7853E-08  4.4570E-09  4.3383E-09  9.3830E-09  9.5788E-09  6.0530E-08  1.3941E-08  5.8903E-08  0.0000E+00  0.0000E+00 -1.4436E+02 -1.5711E+02 -1.4460E+02 -3.0000E+02 -1.4385E+02 -1.5660E+02 -1.4408E+02 -3.0000E+02
 1.1835E+06 -1.4385E+02 -1.4408E+02 -1.5684E+02 -1.4385E+02 -1.4481E+02 -1.5098E+02 -1.4408E+02 -1.4486E+02 -1.5204E+02 -1.5684E+02 -1.6437E+02 -1.5769E+02  6.4162E-08  6.2527E-08  1.4395E-08  4.1235E-08  4.0011E-08  1.9753E-08  2.0201E-08  4.1002E-08  3.9786E-08  1.7487E-08  1.7884E-08  4.3402E-09  4.2114E-09  9.1226E-09  9.3299E-09  5.7066E-08  1.2803E-08  5.5611E-08  0.0000E+00  0.0000E+00 -1.4487E+02 -1.5785E+02 -1.4510E+02 -3.0000E+02 -1.4385E+02 -1.5684E+02 -1.4408E+02 -3.0000E+02
 1.2519E+06 -1.4386E+02 -1.4408E+02 -1.5707E+02 -1.4386E+02 -1.4482E+02 -1.5102E+02 -1.4408E+02 -1.4486E+02 -1.5203E+02 -1.5707E+02 -1.6461E+02 -1.5792E+02  6.4102E-08  6.2553E-08  1.4009E-08  4.1293E-08  3.9928E-08  1.9636E-08  2.0122E-08  4.1072E-08  3.9715E-08  1.7486E-08  1.7919E-08  4.2273E-09  4.0875E-09  8.8693E-09  9.0893E-09  5.3796E-08  1.1757E-08  5.2495E-08  0.0000E+00  0.0000E+00 -1.4539E+02 -1.5859E+02 -1.4560E+02 -3.0000E+02 -1.4386E+02 -1.5707E+02 -1.4408E+02 -3.0000E+02
 1.3242E+06 -1.4387E+02 -1.4407E+02 -1.5731E+02 -1.4387E+02 -1.4482E+02 -1.5106E+02 -1.4407E+02 -1.4486E+02 -1.5202E+02 -1.5731E+02 -1.6486E+02 -1.5816E+02  6.4050E-08  6.2582E-08  1.3635E-08  4.1359E-08  3.9837E-08  1.9524E-08  2.0053E-08  4.1150E-08  3.9636E-08  1.7484E-08  1.7959E-08  4.1180E-09  3.9664E-09  8.6229E-09  8.8570E-09  5.0708E-08  1.0795E-08  4.9546E-08  0.0000E+00  0.0000E+00 -1.4590E+02 -1.5934E+02 -1.4610E+02 -3.0000E+02 -1.4387E+02 -1.5731E+02 -1.4407E+02 -3.0000E+02
 1.4007E+06 -1.4388E+02 -1.4407E+02 -1.5754E+02 -1.4388E+02 -1.4482E+02 -1.5110E+02 -1.4407E+02 -1.4486E+02 -1.5201E+02 -1.5754E+02 -1.6510E+02 -1.5839E+02  6.4006E-08  6.2615E-08  1.3273E-08  4.1435E-08  3.9738E-08  1.9418E-08  1.9995E-08  4.1237E-08  3.9548E-08  1.7482E-08  1.8003E-08  4.0124E-09  3.8481E-09  8.3833E-09  8.6327E-09  4.7792E-08  9.9103E-09  4.6753E-08  0.0000E+00  0.0000E+00 -1.4641E+02 -1.6008E+02 -1.4660E+02 -3.0000E+02 -1.4388E+02 -1.5754E+02 -1.4407E+02 -3.0000E+02
 1.4816E+06 -1.4388E+02 -1.4406E+02 -1.5777E+02 -1.4388E+02 -1.4482E+02 -1.5113E+02 -1.4406E+02 -1.4486E+02 -1.5200E+02 -1.5777E+02 -1.6534E+02 -1.5862E+02  6.3971E-08  6.2652E-08  1.2921E-08  4.1521E-08  3.9630E-08  1.9317E-08  1.9947E-08  4.1333E-08  3.9451E-08  1.7480E-08  1.8052E-08  3.9104E-09  3.7323E-09  8.1502E-09  8.4165E-09  4.5037E-08  9.0969E-09  4.4108E-08  0.0000E+00  0.0000E+00 -1.4693E+02 -1.6082E+02 -1.4711E+02 -3.0000E+02 -1.4388E+02 -1.5777E+02 -1.4406E+02 -3.0000E+02
 1.5672E+06 -1.4388E+02 -1.4406E+02 -1.5801E+02 -1.4388E+02 -1.4482E+02 -1.5116E+02 -1.4406E+02 -1.4486E+02 -1.5198E+02 -1.5801E+02 -1.6559E+02 -1.5886E+02  6.3944E-08  6.2694E-08  1.2581E-08  4.1618E-08  3.9512E-08  1.9220E-08  1.9910E-08  4.1439E-08  3.9343E-08  1.7478E-08  1.8106E-08  3.8119E-09  3.6190E-09  7.9235E-09  8.2083E-09  4.2433E-08  8.3489E-09  4.1603E-08  0.0000E+00  0.0000E+00 -1.4745E+02 -1.6157E+02 -1.4762E+02 -3.0000E+02 -1.4388E+02 -1.5801E+02 -1.4406E+02 -3.0000E+02
 1.6577E+06 -1.4389E+02 -1.4405E+02 -1.5824E+02 -1.4389E+02 -1.4483E+02 -1.5118E+02 -1.4405E+02 -1.4486E+02 -1.5197E+02 -1.5824E+02 -1.6583E+02 -1.5908E+02  6.3925E-08  6.2740E-08  1.2252E-08  4.1727E-08  3.9383E-08  1.9127E-08  1.9884E-08  4.1557E-08  3.9223E-08  1.7475E-08  1.8168E-08  3.7169E-09  3.5081E-09  7.7029E-09  8.0081E-09  3.9972E-08  7.6611E-09  3.9231E-08  0.0000E+00  0.0000E+00 -1.4796E+02 -1.6231E+02 -1.4813E+02 -3.0000E+02 -1.4389E+02 -1.5824E+02 -1.4405E+02 -3.0000E+02
 1.7535E+06 -1.4389E+02 -1.4404E+02 -1.5846E+02 -1.4389E+02 -1.4483E+02 -1.5121E+02 -1.4404E+02 -1.4486E+02 -1.5195E+02 -1.5846E+02 -1.6607E+02 -1.5931E+02  6.3917E-08  6.2793E-08  1.1934E-08  4.1849E-08  3.9242E-08  1.9039E-08  1.9870E-08  4.1688E-08  3.9091E-08  1.7472E-08  1.8236E-08  3.6254E-09  3.3995E-09  7.4882E-09  7.8157E-09  3.7645E-08  7.0285E-09  3.6983E-08  0.0000E+00  0.0000E+00 -1.4849E+02 -1.6306E+02 -1.4864E+02 -3.0000E+02 -1.4389E+02 -1.5846E+02 -1.4404E+02 -3.0000E+02
 1.8548E+06 -1.4389E+02 -1.4403E+02 -1.5869E+02 -1.4389E+02 -1.4483E+02 -1.5123E+02 -1.4403E+02 -1.4486E+02 -1.5193E+02 -1.5869E+02 -1.6632E+02 -1.5954E+02  6.3918E-08  6.2852E-08  1.1626E-08  4.1986E-08  3.9087E-08  1.8954E-08  1.9869E-08  4.1833E-08  3.8945E-08  1.7468E-08  1.8313E-08  3.5372E-09  3.2930E-09  7.2793E-09  7.6312E-09  3.5444E-08  6.4468E-09  3.4852E-08  0.0000E+00  0.0000E+00 -1.4901E+02 -1.6381E+02 -1.4916E+02 -3.0000E+02 -1.4389E+02 -1.5869E+02 -1.4403E+02 -3.0000E+02
 1.9619E+06 -1.4389E+02 -1.4402E+02 -1.5892E+02 -1.4389E+02 -1.4483E+02 -1.5124E+02 -1.4402E+02 -1.4486E+02 -1.5191E+02 -1.5892E+02 -1.6656E+02 -1.5976E+02  6.3930E-08  6.2918E-08  1.1329E-08  4.2138E-08  3.8918E-08  1.8873E-08  1.9881E-08  4.1993E-08  3.8784E-08  1.7464E-08  1.8398E-08  3.4524E-09  3.1886E-09  7.0760E-09  7.4546E-09  3.3362E-08  5.9118E-09  3.2834E-08  0.0000E+00  0.0000E+00 -1.4954E+02 -1.6457E+02 -1.4967E+02 -3.0000E+02 -1.4389E+02 -1.5892E+02 -1.4402E+02 -3.0000E+02
 2.0753E+06 -1.4388E+02 -1.4401E+02 -1.5914E+02 -1.4388E+02 -1.4483E+02 -1.5125E+02 -1.4401E+02 -1.4486E+02 -1.5189E+02 -1.5914E+02 -1.6680E+02 -1.5998E+02  6.3954E-08  6.2993E-08  1.1042E-08  4.2307E-08  3.8733E-08  1.8795E-08  1.9908E-08  4.2170E-08  3.8607E-08  1.7459E-08  1.8494E-08  3.3710E-09  3.0862E-09  6.8781E-09  7.2858E-09  3.1391E-08  5.4198E-09  3.0920E-08  0.0000E+00  0.0000E+00 -1.5006E+02 -1.6532E+02 -1.5020E+02 -3.0000E+02 -1.4388E+02 -1.5914E+02 -1.4401E+02 -3.0000E+02
 2.1951E+06 -1.4388E+02 -1.4400E+02 -1.5936E+02 -1.4388E+02 -1.4483E+02 -1.5126E+02 -1.4400E+02 -1.4485E+02 -1.5187E+02 -1.5936E+02 -1.6704E+02 -1.6020E+02  6.3990E-08  6.3078E-08  1.0765E-08  4.2495E-08  3.8532E-08  1.8720E-08  1.9949E-08  4.2364E-08  3.8413E-08  1.7453E-08  1.8601E-08  3.2927E-09  2.9856E-09  6.6853E-09  7.1250E-09  2.9526E-08  4.9673E-09  2.9106E-08  0.0000E+00  0.0000E+00 -1.5060E+02 -1.6608E+02 -1.5072E+02 -3.0000E+02 -1.4388E+02 -1.5936E+02 -1.4400E+02 -3.0000E+02
 2.3220E+06 -1.4387E+02 -1.4399E+02 -1.5958E+02 -1.4387E+02 -1.4483E+02 -1.5126E+02 -1.4399E+02 -1.4485E+02 -1.5184E+02 -1.5958E+02 -1.6728E+02 -1.6042E+02  6.4039E-08  6.3173E-08  1.0499E-08  4.2702E-08  3.8312E-08  1.8647E-08  2.0007E-08  4.2577E-08  3.8200E-08  1.7446E-08  1.8720E-08  3.2177E-09  2.8869E-09  6.4976E-09  6.9721E-09  2.7761E-08  4.5512E-09  2.7385E-08  0.0000E+00  0.0000E+00 -1.5113E+02 -1.6684E+02 -1.5125E+02 -3.0000E+02 -1.4387E+02 -1.5958E+02 -1.4399E+02 -3.0000E+02
 2.4561E+06 -1.4386E+02 -1.4397E+02 -1.5979E+02 -1.4386E+02 -1.4482E+02 -1.5126E+02 -1.4397E+02 -1.4485E+02 -1.5181E+02 -1.5979E+02 -1.6753E+02 -1.6063E+02  6.4104E-08  6.3280E-08  1.0242E-08  4.2930E-08  3.8074E-08  1.8576E-08  2.0082E-08  4.2812E-08  3.7968E-08  1.7438E-08  1.8853E-08  3.1458E-09  2.7899E-09  6.3147E-09  6.8273E-09  2.6089E-08  4.1684E-09  2.5754E-08  0.0000E+00  0.0000E+00 -1.5167E+02 -1.6760E+02 -1.5178E+02 -3.0000E+02 -1.4386E+02 -1.5979E+02 -1.4397E+02 -3.0000E+02
 2.5980E+06 -1.4385E+02 -1.4396E+02 -1.6000E+02 -1.4385E+02 -1.4482E+02 -1.5125E+02 -1.4396E+02 -1.4484E+02 -1.5177E+02 -1.6000E+02 -1.6777E+02 -1.6084E+02  6.4185E-08  6.3402E-08  9.9960E-09  4.3181E-08  3.7816E-08  1.8507E-08  2.0176E-08  4.3068E-08  3.7717E-08  1.7428E-08  1.9002E-08  3.0770E-09  2.6947E-09  6.1364E-09  6.6905E-09  2.4506E-08  3.8165E-09  2.4207E-08  0.0000E+00  0.0000E+00 -1.5221E+02 -1.6837E+02 -1.5232E+02 -3.0000E+02 -1.4385E+02 -1.6000E+02 -1.4396E+02 -3.0000E+02
 2.7480E+06 -1.4384E+02 -1.4394E+02 -1.6021E+02 -1.4384E+02 -1.4482E+02 -1.5124E+02 -1.4394E+02 -1.4484E+02 -1.5173E+02 -1.6021E+02 -1.6800E+02 -1.6105E+02  6.4284E-08  6.3539E-08  9.7597E-09  4.3455E-08  3.7539E-08  1.8440E-08  2.0290E-08  4.3347E-08  3.7445E-08  1.7416E-08  1.9167E-08  3.0112E-09  2.6012E-09  5.9626E-09  6.5619E-09  2.3006E-08  3.4928E-09  2.2740E-08  0.0000E+00  0.0000E+00 -1.5276E+02 -1.6914E+02 -1.5286E+02 -3.0000E+02 -1.4384E+02 -1.6021E+02 -1.4394E+02 -3.0000E+02
 2.9068E+06 -1.4382E+02 -1.4392E+02 -1.6042E+02 -1.4382E+02 -1.4481E+02 -1.5122E+02 -1.4392E+02 -1.4483E+02 -1.5169E+02 -1.6042E+02 -1.6824E+02 -1.6125E+02  6.4404E-08  6.3695E-08  9.5333E-09  4.3754E-08  3.7241E-08  1.8373E-08  2.0427E-08  4.3651E-08  3.7153E-08  1.7403E-08  1.9352E-08  2.9484E-09  2.5095E-09  5.7929E-09  6.4416E-09  2.1586E-08  3.1952E-09  2.1348E-08  0.0000E+00  0.0000E+00 -1.5332E+02 -1.6991E+02 -1.5341E+02 -3.0000E+02 -1.4382E+02 -1.6042E+02 -1.4392E+02 -3.0000E+02
 3.0747E+06 -1.4380E+02 -1.4389E+02 -1.6061E+02 -1.4380E+02 -1.4481E+02 -1.5120E+02 -1.4389E+02 -1.4483E+02 -1.5164E+02 -1.6061E+02 -1.6848E+02 -1.6144E+02  6.4546E-08  6.3870E-08  9.3168E-09  4.4079E-08  3.6925E-08  1.8306E-08  2.0587E-08  4.3981E-08  3.6842E-08  1.7387E-08  1.9557E-08  2.8884E-09  2.4195E-09  5.6273E-09  6.3297E-09  2.0241E-08  2.9216E-09  2.0029E-08  0.0000E+00  0.0000E+00 -1.5388E+02 -1.7069E+02 -1.5397E+02 -3.0000E+02 -1.4380E+02 -1.6061E+02 -1.4389E+02 -3.0000E+02
 3.2523E+06 -1.4378E+02 -1.4387E+02 -1.6081E+02 -1.4378E+02 -1.4480E+02 -1.5117E+02 -1.4387E+02 -1.4482E+02 -1.5159E+02 -1.6081E+02 -1.6871E+02 -1.6163E+02  6.4714E-08  6.4070E-08  9.1102E-09  4.4430E-08  3.6591E-08  1.8238E-08  2.0773E-08  4.4337E-08  3.6513E-08  1.7367E-08  1.9785E-08  2.8311E-09  2.3315E-09  5.4654E-09  6.2263E-09  1.8967E-08  2.6701E-09  1.8778E-08  0.0000E+00  0.0000E+00 -1.5444E+02 -1.7147E+02 -1.5453E+02 -3.0000E+02 -1.4378E+02 -1.6081E+02 -1.4387E+02 -3.0000E+02
 3.4402E+06 -1.4375E+02 -1.4384E+02 -1.6100E+02 -1.4375E+02 -1.4479E+02 -1.5113E+02 -1.4384E+02 -1.4480E+02 -1.5153E+02 -1.6100E+02 -1.6894E+02 -1.6182E+02  6.4910E-08  6.4295E-08  8.9136E-09  4.4808E-08  3.6242E-08  1.8169E-08  2.0987E-08  4.4719E-08  3.6169E-08  1.7344E-08  2.0039E-08  2.7764E-09  2.2456E-09  5.3070E-09  6.1314E-09  1.7761E-08  2.4390E-09  1.7593E-08  0.0000E+00  0.0000E+00 -1.5501E+02 -1.7226E+02 -1.5509E+02 -3.0000E+02 -1.4375E+02 -1.6100E+02 -1.4384E+02 -3.0000E+02
